"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"137","PP2727","M12011-0035",1052.09935251604,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-80.169817,26.132677,NA,292.806833333333,92,8,91,0.00214252
"138","PP2732","M12011-0035",1025.88663743901,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-80.169817,26.132677,NA,64.1381805555556,92,20,91,NA
"139","PP2790","M12011-0035",2936.76847599307,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-80.169817,26.132677,NA,9.02307317073171,92,10,91,1.99e-06
"140","PP2817","M12011-0035",2992.65962827255,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-80.169817,26.132677,NA,122.361888888889,92,2,91,3.104e-05
"141","PP2823","M12011-0035",2970.23474775044,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-80.169817,26.132677,NA,83.3734533333333,92,17,91,1.452e-05
"142","PP2824","M12011-0035",2993.72124374242,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-80.169817,26.132677,NA,7.00110869565217,92,0,91,1.16e-06
"143","PP2828","M12011-0035",1566.63743376189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-80.169817,26.132677,NA,297.140655555556,92,2,91,0.00013064
"144","PP2830","M12011-0035",1477.33467638819,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-80.169817,26.132677,NA,198.167341772152,92,13,91,0.00012737
"145","PP2832","M12011-0035",1503.16103169683,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-80.169817,26.132677,NA,247.60528,92,67,91,0.00020413
"146","PP2835","M12011-0035",1750.82627673528,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-80.169817,26.132677,NA,8.28704444444444,92,2,91,1.66e-06
"147","PP2836","M12011-0035",1713.7833443169,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-80.169817,26.132677,NA,149.794541666667,92,20,91,2.041e-05
"148","PP2837","M12011-0035",1727.56644086765,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-80.169817,26.132677,NA,207.603792207792,92,15,91,7.16e-06
"149","PP2838","M12011-0035",1713.88175914346,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-80.169817,26.132677,NA,9.31368604651163,92,6,91,1.6e-06
"150","PP2843","M12011-0035",1537.89434658655,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-80.169817,26.132677,NA,31.2652028985507,92,23,91,NA
"151","PP2848","M12011-0035",1543.13820759901,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-80.169817,26.132677,NA,35.6206,92,57,91,NA
"152","PP2850","M12011-0035",1425.33877693871,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-80.169817,26.132677,NA,337.905189189189,92,18,91,0.00077435
"153","PP2861","M12011-0035",1668.41973865298,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-80.169817,26.132677,NA,60.2544516129032,92,30,91,NA
"154","PP2864","M12011-0035",1528.93138127845,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-80.169817,26.132677,NA,158.7037,92,62,91,NA
"155","PP2866","M12011-0035",1597.51551532003,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-80.169817,26.132677,NA,304.819144578313,92,9,91,8.277e-05
"156","PP2872","M12011-0035",1499.17669738511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-80.169817,26.132677,NA,472.189985294118,92,24,91,0.0001979
"157","PP2876","M12011-0035",1429.44325820692,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-80.169817,26.132677,NA,153.738168831169,92,15,91,0.0004495
"158","PP2878","M12011-0035",1751.83366931538,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-80.169817,26.132677,NA,32.2636506024096,92,9,91,NA
"159","PP2952","M12011-0035",1792.30016689657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-80.169817,26.132677,NA,88.1000769230769,92,1,91,9.156e-05
"160","PP2963","M12011-0035",1864.13370036675,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-80.169817,26.132677,NA,92.7407051282051,92,14,91,9.426e-05
"161","PP298","M12011-0035",1674.14811411016,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-80.169817,26.132677,NA,59.1245172413793,92,5,91,0.00013711
"162","PP3","M12011-0035",937.761140552002,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-80.169817,26.132677,NA,154.327973684211,92,16,91,0.00068311
"163","PP3098","M12011-0035",1566.21542088678,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-80.169817,26.132677,NA,13.0593484848485,92,26,91,NA
"164","PP3113","M12011-0035",1705.06443198709,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-80.169817,26.132677,NA,92.5990795454545,92,4,91,1.075e-05
"165","PP3115","M12011-0035",1620.84075193814,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-80.169817,26.132677,NA,47.7697701149425,92,5,91,NA
"166","PP3118","M12011-0035",1583.99850283392,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-80.169817,26.132677,NA,23.3106593406593,92,1,91,2.412e-05
"167","PP3122","M12011-0035",1597.28678512716,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-80.169817,26.132677,NA,420.270719101124,92,3,91,0.00015716
"168","PP3131","M12011-0035",1664.82204256117,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-80.169817,26.132677,NA,141.729101265823,92,13,91,3.707e-05
"169","PP3136","M12011-0035",1613.15739914749,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-80.169817,26.132677,NA,508.02591954023,92,5,91,0.00037384
"170","PP3138","M12011-0035",1642.24438192564,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-80.169817,26.132677,NA,66.3482289156626,92,9,91,1.459e-05
"171","PP3140","M12011-0035",1581.96381539282,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-80.169817,26.132677,NA,308.554505494506,92,1,91,0.00030644
"172","PP3148","M12011-0035",1692.2801415326,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-80.169817,26.132677,NA,55.1734492753623,92,23,91,NA
"173","PP3149","M12011-0035",1688.15106154613,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-80.169817,26.132677,NA,377.734134831461,92,3,91,0.00025277
"174","PP3152","M12011-0035",1659.83769972887,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-80.169817,26.132677,NA,103.883326086957,92,46,91,8.79e-06
"175","PP3159","M12011-0035",1613.27044485242,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-80.169817,26.132677,NA,10.4484941176471,92,7,91,NA
"176","PP3161","M12011-0035",1587.48954218017,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-80.169817,26.132677,NA,23.2772051282051,92,14,91,NA
"177","PP3176","M12011-0035",1713.78460759621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-80.169817,26.132677,NA,12.1622717391304,92,0,91,NA
"178","PP3178","M12011-0035",1642.43960976507,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-80.169817,26.132677,NA,94.7330434782609,92,0,91,NA
"179","PP3179","M12011-0035",1522.20477415978,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-80.169817,26.132677,NA,452.577137931034,92,34,91,NA
"180","PP3181","M12011-0035",1562.62260156699,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-80.169817,26.132677,NA,4.68157471264368,92,5,91,NA
"181","PP3251","M12011-0035",916.691576760912,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-80.169817,26.132677,NA,32.66575,92,0,91,NA
"182","PP3264","M12011-0035",963.759135421308,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-80.169817,26.132677,NA,44.8178831168831,92,15,91,0.00022455
"183","PP3280","M12011-0035",769.64208313208,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-80.169817,26.132677,NA,72.3464941176471,92,7,91,NA
"184","PP3287","M12011-0035",883.817569112764,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-80.169817,26.132677,NA,41.8166373626374,92,1,91,0.00048379
"185","PP3295","M12011-0035",826.742033231005,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-80.169817,26.132677,NA,19.0665326086957,92,0,91,0.00020477
"186","PP3297","M12011-0035",853.987009653688,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-80.169817,26.132677,NA,111.791292134831,92,3,91,0.0014691
"187","PP3298","M12011-0035",763.382635209871,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-80.169817,26.132677,NA,82.230402173913,92,0,91,0.00220854
"188","PP3317","M12011-0035",859.519804966964,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-80.169817,26.132677,NA,36.0037032967033,92,1,91,NA
"189","PP3319","M12011-0035",788.276328290021,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-80.169817,26.132677,NA,79.7131704545454,92,4,91,NA
"190","PP3393","M12011-0035",1375.90346772537,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-80.169817,26.132677,NA,72.3247752808989,92,3,91,0.00017237
"191","PP3396","M12011-0035",1160.16117468572,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-80.169817,26.132677,NA,112.65852173913,92,0,91,0.00043499
"192","PP3399","M12011-0035",1341.09193735331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-80.169817,26.132677,NA,50.2358941176471,92,7,91,0.00013562
"193","PP3403","M12011-0035",1274.79742765331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-80.169817,26.132677,NA,79.0817142857143,92,8,91,0.00018697
"194","PP3405","M12011-0035",1166.40431248322,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-80.169817,26.132677,NA,90.3525113636364,92,4,91,NA
"195","PP3406","M12011-0035",1325.44442568292,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-80.169817,26.132677,NA,218.796628571429,92,22,91,0.00047228
"196","PP3407","M12011-0035",1159.36434364364,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-80.169817,26.132677,NA,175.9165625,92,28,91,0.00059977
"197","PP3470","M12011-0035",1567.06460003616,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-80.169817,26.132677,NA,157.78564556962,92,13,91,0.00016794
"198","PP3497","M12011-0035",1669.49840932413,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-80.169817,26.132677,NA,276.100688888889,92,2,91,0.00071695
"199","PP3644","M12011-0035",3219.82391430331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-80.169817,26.132677,NA,16.1080333333333,92,2,91,1.093e-05
"200","PP3775","M12011-0035",1212.90035983932,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-80.169817,26.132677,NA,82.7635625,92,12,91,0.00029013
"201","PP3776","M12011-0035",1247.81357746565,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-80.169817,26.132677,NA,42.8354578313253,92,9,91,0.00011739
"202","PP3788","M12011-0035",1437.16202076555,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-80.169817,26.132677,NA,45.8021323529412,92,24,91,NA
"203","PP3796","M12011-0035",1295.8515683922,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-80.169817,26.132677,NA,31.7548068181818,92,4,91,7.83e-05
"204","PP3797","M12011-0035",1274.83981823529,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-80.169817,26.132677,NA,263.063064102564,92,14,91,0.00056923
"205","PP3803","M12011-0035",1235.20648874322,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-80.169817,26.132677,NA,95.3460487804878,92,10,91,0.00030635
"206","PP3809","M12011-0035",1277.78515277801,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-80.169817,26.132677,NA,67.8618,92,2,91,0.00017254
"207","PP384","M12011-0035",1854.22079656121,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-80.169817,26.132677,NA,51.8188059701493,92,25,91,NA
"208","PP3845","M12011-0035",4383.69079708968,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-80.169817,26.132677,NA,6.56917647058824,92,7,91,2.69e-06
"209","PP3935","M12011-0035",1377.24328731687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-80.169817,26.132677,NA,361.373304878049,92,10,91,0.00047926
"210","PP3936","M12011-0035",1343.9428943367,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-80.169817,26.132677,NA,38.0514597701149,92,5,91,7.665e-05
"211","PP3938","M12011-0035",1432.71033904132,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-80.169817,26.132677,NA,147.34075,92,48,91,7.719e-05
"212","PP3942","M12011-0035",1482.02293051432,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-80.169817,26.132677,NA,74.8478448275862,92,34,91,NA
"213","PP3943","M12011-0035",1506.05166299046,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-80.169817,26.132677,NA,253.953466666667,92,2,91,0.00013826
"214","PP3944","M12011-0035",1469.73308543038,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-80.169817,26.132677,NA,14.7461411764706,92,7,91,1.912e-05
"215","PP3945","M12011-0035",1485.98495226248,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-80.169817,26.132677,NA,15.685,92,91,91,NA
"216","PP3946","M12011-0035",1471.52761332898,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-80.169817,26.132677,NA,37.4488780487805,92,51,91,NA
"217","PP3947","M12011-0035",1522.14614198262,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-80.169817,26.132677,NA,128.01098630137,92,19,91,5.161e-05
"218","PP3948","M12011-0035",1520.28037306716,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-80.169817,26.132677,NA,205.38268115942,92,23,91,8.81e-05
"219","PP3954","M12011-0035",1451.78740433725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-80.169817,26.132677,NA,9.83459090909091,92,4,91,2.454e-05
"220","PP3982","M12011-0035",2460.22959149451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-80.169817,26.132677,NA,1.60616666666667,92,2,91,8e-08
"221","PP3992","M12011-0035",2057.64871697668,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-80.169817,26.132677,NA,4.38749397590361,92,9,91,NA
"222","PP4041","M12011-0035",1980.84147405958,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-80.169817,26.132677,NA,44.5601746031746,92,29,91,3.93e-06
"223","PP4042","M12011-0035",2002.71213078709,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-80.169817,26.132677,NA,25.6511764705882,92,7,91,2.41e-06
"224","PP4050","M12011-0035",2066.42609558748,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-80.169817,26.132677,NA,49.0445875,92,12,91,3.58e-06
"225","PP4054","M12011-0035",2088.48696278425,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-80.169817,26.132677,NA,42.6991413043478,92,0,91,6.12e-06
"226","PP4072","M12011-0035",2160.4175826947,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-80.169817,26.132677,NA,24.7937945205479,92,19,91,2.19e-06
"227","PP4125","M12011-0035",2102.80070996667,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-80.169817,26.132677,NA,4.77828571428571,92,22,91,NA
"228","PP4143","M12011-0035",2177.39412514457,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-80.169817,26.132677,NA,39.3837717391304,92,0,91,7.34e-06
"229","PP4146","M12011-0035",2086.14667013175,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-80.169817,26.132677,NA,5.19672972972973,92,55,91,3.4e-07
"230","PP4158","M12011-0035",2973.49350225618,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-80.169817,26.132677,NA,59.2187654320988,92,11,91,2.995e-05
"231","PP4162","M12011-0035",3277.34102073048,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-80.169817,26.132677,NA,64.436808988764,92,3,91,3.213e-05
"232","PP4259","M12011-0035",1812.93363426044,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-80.169817,26.132677,NA,4.93095652173913,92,0,91,6.8e-07
"233","PP4271","M12011-0035",2276.30865603241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-80.169817,26.132677,NA,22.4726630434783,92,0,91,1.98e-06
"234","PP465","M12011-0035",2751.28867327476,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-80.169817,26.132677,NA,7.6148023255814,92,6,91,NA
"235","PP468","M12011-0035",2991.80762098635,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-80.169817,26.132677,NA,5.50921739130435,92,0,91,NA
"236","PP469","M12011-0035",2754.98633384748,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-80.169817,26.132677,NA,17.9368767123288,92,19,91,8.75e-06
"237","PP47","M12011-0035",1205.46208330449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-80.169817,26.132677,NA,112.215123076923,92,27,91,0.000339
"238","PP477","M12011-0035",2783.49648740451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-80.169817,26.132677,NA,2.24535869565217,92,0,91,5.07e-06
"239","PP492","M12011-0035",2698.60038440324,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-80.169817,26.132677,NA,25.2463953488372,92,6,91,1.582e-05
"240","PP4941","M12011-0035",3178.57092595808,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-80.169817,26.132677,NA,11.1657777777778,92,2,91,3.206e-05
"241","PP50","M12011-0035",1107.76972238771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-80.169817,26.132677,NA,110.480014705882,92,24,91,0.00041341
"242","PP50202","M12011-0035",1883.09358298027,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-80.169817,26.132677,NA,3.01866666666667,92,8,91,1.4e-07
"243","PP50611","M12011-0035",1643.16002061445,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-80.169817,26.132677,NA,1.10208695652174,92,0,91,NA
"244","PP51","M12011-0035",1457.5869213139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-80.169817,26.132677,NA,69.8272527472527,92,1,91,0.00013464
"245","PP52007","M12011-0035",1171.06939824846,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-80.169817,26.132677,NA,1.74146153846154,92,1,91,9.34e-06
"246","PP525","M12011-0035",2958.23994778808,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-80.169817,26.132677,NA,8.05738461538462,92,1,91,1.392e-05
"247","PP527","M12011-0035",2973.77878779041,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-80.169817,26.132677,NA,4.24959782608696,92,0,91,3.17e-06
"248","PP55076","M12011-0035",1186.69363980195,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-80.169817,26.132677,NA,4.77337078651685,92,3,91,1.702e-05
"249","PP55479","M12011-0035",3031.21278182499,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-80.169817,26.132677,NA,1.10195180722892,92,9,91,NA
"250","PP56","M12011-0035",960.205260745812,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-80.169817,26.132677,NA,47.7297777777778,92,2,91,0.00016883
"251","PP564","M12011-0035",278.626645906082,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-80.169817,26.132677,NA,27.5022608695652,92,0,91,0.00269044
"252","PP568","M12011-0035",1787.8140000369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-80.169817,26.132677,NA,8.49021590909091,92,4,91,1.5e-06
"253","PP59","M12011-0035",2340.07365955344,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-80.169817,26.132677,NA,7.31389130434783,92,0,91,2.91e-06
"254","PP593","M12011-0035",1570.01685400581,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-80.169817,26.132677,NA,24.1454782608696,92,0,91,1.373e-05
"255","PP594","M12011-0035",1456.37270335202,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-80.169817,26.132677,NA,70.8501860465116,92,6,91,3.998e-05
"256","PP6002","M12011-0035",1064.25423809093,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-80.169817,26.132677,NA,148.86402173913,92,0,91,0.00064548
"257","PP6004","M12011-0035",1471.44202555137,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-80.169817,26.132677,NA,130.105627906977,92,6,91,0.00012215
"258","PP6009","M12011-0035",1471.44217744586,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-80.169817,26.132677,NA,101.045255555556,92,2,91,0.0002376
"259","PP6016","M12011-0035",1830.91567536143,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-80.169817,26.132677,NA,15.4667023809524,92,8,91,7.13e-06
"260","PP6017","M12011-0035",1609.51759124752,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-80.169817,26.132677,NA,62.2488586956522,92,0,91,5.539e-05
"261","PP6018","M12011-0035",1482.33866080953,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-80.169817,26.132677,NA,17.0032111111111,92,2,91,1.405e-05
"262","PP6019","M12011-0035",1462.5584281262,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-80.169817,26.132677,NA,68.8530434782609,92,0,91,7.75e-05
"263","PP602","M12011-0035",1486.05963647799,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-80.169817,26.132677,NA,133.12211627907,92,6,91,0.00012729
"264","PP6021","M12011-0035",2988.69591036618,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-80.169817,26.132677,NA,13.2404761904762,92,8,91,1.189e-05
"265","PP6030","M12011-0035",2991.20314023612,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-80.169817,26.132677,NA,80.8617934782609,92,0,91,1.033e-05
"266","PP6031","M12011-0035",1426.68723143693,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-80.169817,26.132677,NA,54.9248965517241,92,5,91,0.00013689
"267","PP6034","M12011-0035",1858.28820114334,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-80.169817,26.132677,NA,77.9211888888889,92,2,91,6.07e-06
"268","PP6052","M12011-0035",933.738050779484,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-80.169817,26.132677,NA,310.139217391304,92,0,91,0.00144146
"269","PP6055","M12011-0035",1208.47547781146,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-80.169817,26.132677,NA,123.999055555556,92,20,91,0.00028956
"270","PP6061","M12011-0035",1062.60904231994,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-80.169817,26.132677,NA,35.9194831460674,92,3,91,0.00010406
"271","PP6064","M12011-0035",1981.73606046256,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-80.169817,26.132677,NA,24.795097826087,92,0,91,1.489e-05
"272","PP6068","M12011-0035",2082.22025273499,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-80.169817,26.132677,NA,213.035731707317,92,10,91,0.00013421
